"","Plot","Simulation","PercentRemoved","AGB_Change"
"23382","NRI_P006",94,100,124393.761500015
"23383","NRI_P006",95,25,28901.9671785556
"23384","NRI_P006",95,50,54802.4382333364
"23385","NRI_P006",95,100,113691.698184152
"23386","NRI_P006",96,25,32523.4983697463
"23387","NRI_P006",96,50,61323.2176678802
"23388","NRI_P006",96,100,124595.726839448
"23389","NRI_P006",97,25,29596.2723159667
"23390","NRI_P006",97,50,59093.1844533191
"23391","NRI_P006",97,100,125473.818154426
"23392","NRI_P006",98,25,32043.6487544123
"23393","NRI_P006",98,50,57792.9946059328
"23394","NRI_P006",98,100,122217.896289092
"23395","NRI_P006",99,25,26695.3993317473
"23396","NRI_P006",99,50,52001.2798743811
"23397","NRI_P006",99,100,109669.494992395
"23398","NRI_P006",100,25,27386.5159880784
"23399","NRI_P006",100,50,64983.0202346807
"23400","NRI_P006",100,100,115289.649747623
"23401","NRI_P008",1,25,3126.90531198768
"23402","NRI_P008",1,50,9320.91489414094
"23403","NRI_P008",1,100,11886.3007701899
"23404","NRI_P008",2,25,7422.18764648702
"23405","NRI_P008",2,50,3611.59077227729
"23406","NRI_P008",2,100,11843.402561122
"23407","NRI_P008",3,25,3037.52265654332
"23408","NRI_P008",3,50,7670.12397514694
"23409","NRI_P008",3,100,17057.9705950867
"23410","NRI_P008",4,25,-689.367600831456
"23411","NRI_P008",4,50,6558.17799512998
"23412","NRI_P008",4,100,17043.9319234931
"23413","NRI_P008",5,25,1520.97116678541
"23414","NRI_P008",5,50,8463.65187814295
"23415","NRI_P008",5,100,18710.9457947355
"23416","NRI_P008",6,25,6326.11265616706
"23417","NRI_P008",6,50,17447.1367022333
"23418","NRI_P008",6,100,26083.7273629446
"23419","NRI_P008",7,25,-1050.23184220892
"23420","NRI_P008",7,50,4245.38823218776
"23421","NRI_P008",7,100,-5282.99707780159
"23422","NRI_P008",8,25,1594.29376023806
"23423","NRI_P008",8,50,3618.87786830901
"23424","NRI_P008",8,100,2634.99412365723
"23425","NRI_P008",9,25,2409.13503282438
"23426","NRI_P008",9,50,11369.4190606116
"23427","NRI_P008",9,100,20548.7663425566
"23428","NRI_P008",10,25,4368.89127927821
"23429","NRI_P008",10,50,10230.9569908978
"23430","NRI_P008",10,100,14568.3871634953
"23431","NRI_P008",11,25,3121.43281706945
"23432","NRI_P008",11,50,9816.44391137095
"23433","NRI_P008",11,100,25285.2513701128
"23434","NRI_P008",12,25,4523.39489024864
"23435","NRI_P008",12,50,13531.1921411469
"23436","NRI_P008",12,100,21844.2937864807
"23437","NRI_P008",13,25,5032.10091567888
"23438","NRI_P008",13,50,10721.8199489269
"23439","NRI_P008",13,100,16109.9630596192
"23440","NRI_P008",14,25,1322.96265396387
"23441","NRI_P008",14,50,9699.21084038512
"23442","NRI_P008",14,100,17601.8375735072
"23443","NRI_P008",15,25,3508.53187498471
"23444","NRI_P008",15,50,7639.82230295291
"23445","NRI_P008",15,100,8818.90180025255
"23446","NRI_P008",16,25,4796.31361332225
"23447","NRI_P008",16,50,9698.43704485016
"23448","NRI_P008",16,100,9417.91392259055
"23449","NRI_P008",17,25,7024.65416087809
"23450","NRI_P008",17,50,4912.49067131945
"23451","NRI_P008",17,100,26309.3993394232
"23452","NRI_P008",18,25,6701.72761394473
"23453","NRI_P008",18,50,14066.2292322187
"23454","NRI_P008",18,100,24397.8862007961
"23455","NRI_P008",19,25,4554.79888161034
"23456","NRI_P008",19,50,5260.77088206905
"23457","NRI_P008",19,100,13506.0509691126
"23458","NRI_P008",20,25,5661.58519523467
"23459","NRI_P008",20,50,13534.7205877238
"23460","NRI_P008",20,100,29948.0642236433
"23461","NRI_P008",21,25,5831.64091872396
"23462","NRI_P008",21,50,5787.42080029598
"23463","NRI_P008",21,100,23651.698191397
"23464","NRI_P008",22,25,4696.61341164696
"23465","NRI_P008",22,50,10477.1177564634
"23466","NRI_P008",22,100,23709.8591137807
"23467","NRI_P008",23,25,4053.46379626293
"23468","NRI_P008",23,50,9514.04406690717
"23469","NRI_P008",23,100,18073.5555340361
"23470","NRI_P008",24,25,5881.74253309163
"23471","NRI_P008",24,50,10865.4924142012
"23472","NRI_P008",24,100,26417.2209628842
"23473","NRI_P008",25,25,4509.90998719907
"23474","NRI_P008",25,50,9372.45721109281
"23475","NRI_P008",25,100,16707.4566148633
"23476","NRI_P008",26,25,5323.24167984353
"23477","NRI_P008",26,50,5123.84292071515
"23478","NRI_P008",26,100,16925.7611106627
"23479","NRI_P008",27,25,4163.62898311032
"23480","NRI_P008",27,50,4734.14524284072
"23481","NRI_P008",27,100,11998.8463145471
"23482","NRI_P008",28,25,-311.812747752478
"23483","NRI_P008",28,50,14107.2157394148
"23484","NRI_P008",28,100,8772.9686456866
"23485","NRI_P008",29,25,2839.37711095241
"23486","NRI_P008",29,50,6688.22071997471
"23487","NRI_P008",29,100,22184.616135151
"23488","NRI_P008",30,25,4978.27216894138
"23489","NRI_P008",30,50,11023.669732951
"23490","NRI_P008",30,100,22983.7209629992
"23491","NRI_P008",31,25,8435.2475077615
"23492","NRI_P008",31,50,7827.38296495816
"23493","NRI_P008",31,100,15682.9558022155
"23494","NRI_P008",32,25,6511.26875508271
"23495","NRI_P008",32,50,5085.30122348321
"23496","NRI_P008",32,100,15594.8356982216
"23497","NRI_P008",33,25,5740.82828951715
"23498","NRI_P008",33,50,3341.26349986881
"23499","NRI_P008",33,100,5585.75384330156
"23500","NRI_P008",34,25,3645.78092772689
"23501","NRI_P008",34,50,12556.1479418102
"23502","NRI_P008",34,100,15472.1589987621
"23503","NRI_P008",35,25,8959.29127408153
"23504","NRI_P008",35,50,10478.5124492783
"23505","NRI_P008",35,100,25001.0510784097
"23506","NRI_P008",36,25,4900.56322534279
"23507","NRI_P008",36,50,12171.842741591
"23508","NRI_P008",36,100,21495.8481588631
"23509","NRI_P008",37,25,6359.77657410968
"23510","NRI_P008",37,50,8028.35441535477
"23511","NRI_P008",37,100,17878.699006892
"23512","NRI_P008",38,25,8126.62579269883
"23513","NRI_P008",38,50,9935.40827747994
"23514","NRI_P008",38,100,23674.2181486328
"23515","NRI_P008",39,25,6721.83841146195
"23516","NRI_P008",39,50,10037.3554461126
"23517","NRI_P008",39,100,17807.8838505738
"23518","NRI_P008",40,25,8593.53956725863
"23519","NRI_P008",40,50,10880.2976282621
"23520","NRI_P008",40,100,31126.0107887142
"23521","NRI_P008",41,25,2146.54429396178
"23522","NRI_P008",41,50,5269.1842093956
"23523","NRI_P008",41,100,13634.0479147356
"23524","NRI_P008",42,25,5145.7436155346
"23525","NRI_P008",42,50,5567.05653591806
"23526","NRI_P008",42,100,17495.5225260493
"23527","NRI_P008",43,25,3250.31118289136
"23528","NRI_P008",43,50,6793.61557813949
"23529","NRI_P008",43,100,14024.0940734095
"23530","NRI_P008",44,25,2268.38823102104
"23531","NRI_P008",44,50,9264.53776934529
"23532","NRI_P008",44,100,19974.565556791
"23533","NRI_P008",45,25,5622.13136611542
"23534","NRI_P008",45,50,11742.5943979446
"23535","NRI_P008",45,100,30402.8892870581
"23536","NRI_P008",46,25,2186.18791354944
"23537","NRI_P008",46,50,8166.79674939657
"23538","NRI_P008",46,100,24849.2988548787
"23539","NRI_P008",47,25,6800.91450489897
"23540","NRI_P008",47,50,11174.3933369631
"23541","NRI_P008",47,100,11849.1456630395
"23542","NRI_P008",48,25,4265.21250087125
"23543","NRI_P008",48,50,7396.67520331107
"23544","NRI_P008",48,100,12116.1106601967
"23545","NRI_P008",49,25,4058.94774111965
"23546","NRI_P008",49,50,12245.6785634759
"23547","NRI_P008",49,100,23361.6882065468
"23548","NRI_P008",50,25,3070.05513051797
"23549","NRI_P008",50,50,7212.58251615384
"23550","NRI_P008",50,100,20818.9491108453
"23551","NRI_P008",51,25,1742.30915270845
"23552","NRI_P008",51,50,1023.84268226168
"23553","NRI_P008",51,100,413.29186120547
"23554","NRI_P008",52,25,3465.03862074622
"23555","NRI_P008",52,50,8456.93640332704
"23556","NRI_P008",52,100,12469.2760621028
"23557","NRI_P008",53,25,4251.22974936323
"23558","NRI_P008",53,50,4103.5946593067
"23559","NRI_P008",53,100,7733.60943256424
"23560","NRI_P008",54,25,2442.82787704651
"23561","NRI_P008",54,50,4674.05583366759
"23562","NRI_P008",54,100,15298.4837071785
"23563","NRI_P008",55,25,4796.72007588525
"23564","NRI_P008",55,50,8704.06595899516
"23565","NRI_P008",55,100,17972.8542104296
"23566","NRI_P008",56,25,7236.95517712726
"23567","NRI_P008",56,50,7271.35557140797
"23568","NRI_P008",56,100,14309.2685869437
"23569","NRI_P008",57,25,5211.45522664418
"23570","NRI_P008",57,50,9419.34468313647
"23571","NRI_P008",57,100,24350.3918673763
"23572","NRI_P008",58,25,4093.31466361981
"23573","NRI_P008",58,50,9212.50409274028
"23574","NRI_P008",58,100,19594.2525535001
"23575","NRI_P008",59,25,4896.62495349833
"23576","NRI_P008",59,50,2983.72939895083
"23577","NRI_P008",59,100,22510.400515416
"23578","NRI_P008",60,25,1576.09440817891
"23579","NRI_P008",60,50,3389.41848038673
"23580","NRI_P008",60,100,15496.1457015994
"23581","NRI_P008",61,25,1315.93608143592
"23582","NRI_P008",61,50,6778.50515340047
"23583","NRI_P008",61,100,8681.06984487762
"23584","NRI_P008",62,25,2595.18430048519
"23585","NRI_P008",62,50,7602.48630731051
"23586","NRI_P008",62,100,15254.6101857774
"23587","NRI_P008",63,25,1477.54024068905
"23588","NRI_P008",63,50,6807.61883953508
"23589","NRI_P008",63,100,11683.0161534049
"23590","NRI_P008",64,25,2063.91691570084
"23591","NRI_P008",64,50,9504.29030379682
"23592","NRI_P008",64,100,16914.7603519677
"23593","NRI_P008",65,25,5449.35577418293
"23594","NRI_P008",65,50,17780.1890603222
"23595","NRI_P008",65,100,27491.4148119347
"23596","NRI_P008",66,25,2641.55560860997
"23597","NRI_P008",66,50,8526.37846340273
"23598","NRI_P008",66,100,16459.3057683989
"23599","NRI_P008",67,25,4011.80472875518
"23600","NRI_P008",67,50,10297.540825291
"23601","NRI_P008",67,100,22599.830663049
"23602","NRI_P008",68,25,3256.31730127395
"23603","NRI_P008",68,50,9617.30701615596
"23604","NRI_P008",68,100,25254.5594735506
"23605","NRI_P008",69,25,7433.13441051571
"23606","NRI_P008",69,50,4651.73084639906
"23607","NRI_P008",69,100,12020.4187326408
"23608","NRI_P008",70,25,5697.00979135308
"23609","NRI_P008",70,50,7433.89780906899
"23610","NRI_P008",70,100,19264.7604523513
"23611","NRI_P008",71,25,6255.11008402766
"23612","NRI_P008",71,50,11963.6997041016
"23613","NRI_P008",71,100,31074.5274942937
"23614","NRI_P008",72,25,5333.95471321846
"23615","NRI_P008",72,50,13846.4683150411
"23616","NRI_P008",72,100,17913.7389999604
"23617","NRI_P008",73,25,3600.53667118893
"23618","NRI_P008",73,50,9932.34708103807
"23619","NRI_P008",73,100,22440.2679558829
"23620","NRI_P008",74,25,6575.07326324654
"23621","NRI_P008",74,50,2605.5261786077
"23622","NRI_P008",74,100,17203.3176238788
"23623","NRI_P008",75,25,4578.85933079759
"23624","NRI_P008",75,50,10817.9994729251
"23625","NRI_P008",75,100,18045.8912492555
"23626","NRI_P008",76,25,3789.97915267344
"23627","NRI_P008",76,50,10761.3186008096
"23628","NRI_P008",76,100,9768.65063107757
"23629","NRI_P008",77,25,4856.52312981565
"23630","NRI_P008",77,50,11498.8702906471
"23631","NRI_P008",77,100,19977.127295158
"23632","NRI_P008",78,25,2860.84038942475
"23633","NRI_P008",78,50,6460.28567862984
"23634","NRI_P008",78,100,8300.37193822299
"23635","NRI_P008",79,25,5488.52910981838
"23636","NRI_P008",79,50,7577.22019371538
"23637","NRI_P008",79,100,21291.402646374
"23638","NRI_P008",80,25,2972.74300294429
"23639","NRI_P008",80,50,8789.61100689972
"23640","NRI_P008",80,100,17589.3935153171
"23641","NRI_P008",81,25,4984.85606397598
"23642","NRI_P008",81,50,6409.88026857223
"23643","NRI_P008",81,100,18951.5699428579
"23644","NRI_P008",82,25,7353.23943789003
"23645","NRI_P008",82,50,2803.81310923099
"23646","NRI_P008",82,100,14397.2392113137
"23647","NRI_P008",83,25,-1731.5619696419
"23648","NRI_P008",83,50,5841.15238636595
"23649","NRI_P008",83,100,4046.43656630539
"23650","NRI_P008",84,25,7947.53046951353
"23651","NRI_P008",84,50,11113.2245338835
"23652","NRI_P008",84,100,11522.8951893979
"23653","NRI_P008",85,25,6085.14017043742
"23654","NRI_P008",85,50,13597.1509491493
"23655","NRI_P008",85,100,16343.90290426
"23656","NRI_P008",86,25,2676.25931652163
"23657","NRI_P008",86,50,7187.35793219177
"23658","NRI_P008",86,100,18214.2943896128
"23659","NRI_P008",87,25,5002.04738969705
"23660","NRI_P008",87,50,11844.0413325273
"23661","NRI_P008",87,100,19914.9793953858
"23662","NRI_P008",88,25,6704.50827270962
"23663","NRI_P008",88,50,13030.2762185202
"23664","NRI_P008",88,100,29402.2138515209
"23665","NRI_P008",89,25,3350.90413836568
"23666","NRI_P008",89,50,11446.0547018343
"23667","NRI_P008",89,100,15710.8206222615
"23668","NRI_P008",90,25,3726.79125386322
"23669","NRI_P008",90,50,7458.0338947019
"23670","NRI_P008",90,100,12651.8398730605
"23671","NRI_P008",91,25,2557.45404625221
"23672","NRI_P008",91,50,10227.7535407465
"23673","NRI_P008",91,100,18623.0919876522
"23674","NRI_P008",92,25,3600.15448258656
"23675","NRI_P008",92,50,11378.8007864887
"23676","NRI_P008",92,100,8492.64837785603
"23677","NRI_P008",93,25,2231.84406350705
"23678","NRI_P008",93,50,9003.34781272443
"23679","NRI_P008",93,100,18011.043771545
"23680","NRI_P008",94,25,7125.20108975583
"23681","NRI_P008",94,50,8702.45770891415
"23682","NRI_P008",94,100,23810.9307543434
"23683","NRI_P008",95,25,4076.13030084215
"23684","NRI_P008",95,50,15125.358811829
"23685","NRI_P008",95,100,19999.543142261
"23686","NRI_P008",96,25,6321.52344037
"23687","NRI_P008",96,50,9626.6065886992
"23688","NRI_P008",96,100,23362.7546309838
"23689","NRI_P008",97,25,7690.78370317496
"23690","NRI_P008",97,50,11456.6719933288
"23691","NRI_P008",97,100,24175.4242943942
"23692","NRI_P008",98,25,3824.8401191343
"23693","NRI_P008",98,50,5921.3335618986
"23694","NRI_P008",98,100,1128.82814820681
"23695","NRI_P008",99,25,4837.43577206418
"23696","NRI_P008",99,50,6469.8948023661
"23697","NRI_P008",99,100,18353.9006922305
"23698","NRI_P008",100,25,1454.10966618311
"23699","NRI_P008",100,50,8499.30007309474
"23700","NRI_P008",100,100,18085.6628522197
"23701","NRI_P010",1,25,20145.7633525185
"23702","NRI_P010",1,50,39536.1170464259
"23703","NRI_P010",1,100,77975.480622969
"23704","NRI_P010",2,25,19048.8853365056
"23705","NRI_P010",2,50,35825.4297201249
"23706","NRI_P010",2,100,68881.2033586615
"23707","NRI_P010",3,25,16371.2002068109
"23708","NRI_P010",3,50,25908.0496889828
"23709","NRI_P010",3,100,55243.4990516657
"23710","NRI_P010",4,25,6062.01256683794
"23711","NRI_P010",4,50,20385.1403045463
"23712","NRI_P010",4,100,31737.6884936628
"23713","NRI_P010",5,25,13467.7520131499
"23714","NRI_P010",5,50,30059.9561152582
"23715","NRI_P010",5,100,60505.2669201222
"23716","NRI_P010",6,25,19357.9908641874
"23717","NRI_P010",6,50,34827.3681436907
"23718","NRI_P010",6,100,67942.7865043604
"23719","NRI_P010",7,25,19899.7269692793
"23720","NRI_P010",7,50,40733.0901919206
"23721","NRI_P010",7,100,84539.1320682134
"23722","NRI_P010",8,25,4324.74112059998
"23723","NRI_P010",8,50,14531.8394814174
"23724","NRI_P010",8,100,28696.7211938687
"23725","NRI_P010",9,25,14235.6168368118
"23726","NRI_P010",9,50,25453.5225078801
"23727","NRI_P010",9,100,56302.874211138
"23728","NRI_P010",10,25,15986.9972877258
"23729","NRI_P010",10,50,30526.5869707051
"23730","NRI_P010",10,100,59665.7174460965
"23731","NRI_P010",11,25,24144.948674162
"23732","NRI_P010",11,50,43084.0279650625
"23733","NRI_P010",11,100,86842.8883302763
"23734","NRI_P010",12,25,17106.7761698677
"23735","NRI_P010",12,50,40429.8760187318
"23736","NRI_P010",12,100,77500.835830139
"23737","NRI_P010",13,25,18721.486976907
"23738","NRI_P010",13,50,40488.6888723587
"23739","NRI_P010",13,100,79258.3665991725
"23740","NRI_P010",14,25,4457.70567339409
"23741","NRI_P010",14,50,10791.0741771944
"23742","NRI_P010",14,100,22307.8579731499
"23743","NRI_P010",15,25,7102.8737783166
"23744","NRI_P010",15,50,12061.4971498288
"23745","NRI_P010",15,100,27182.8390300468
"23746","NRI_P010",16,25,8492.30340662898
"23747","NRI_P010",16,50,16079.5460849063
"23748","NRI_P010",16,100,38141.7431157837
"23749","NRI_P010",17,25,16615.2937635269
"23750","NRI_P010",17,50,33289.1086426896
"23751","NRI_P010",17,100,74528.6868731011
"23752","NRI_P010",18,25,19954.3397034586
"23753","NRI_P010",18,50,32417.867785472
"23754","NRI_P010",18,100,64397.415604441
"23755","NRI_P010",19,25,10929.1055797059
"23756","NRI_P010",19,50,26056.9795367845
"23757","NRI_P010",19,100,51804.5905213944
"23758","NRI_P010",20,25,9048.52813681468
"23759","NRI_P010",20,50,15186.0918752217
"23760","NRI_P010",20,100,36811.156046268
"23761","NRI_P010",21,25,16847.8521439417
"23762","NRI_P010",21,50,34835.7747366081
"23763","NRI_P010",21,100,72202.793293714
"23764","NRI_P010",22,25,22486.2962630347
"23765","NRI_P010",22,50,46999.621124464
"23766","NRI_P010",22,100,82174.9811311031
"23767","NRI_P010",23,25,15541.559266916
"23768","NRI_P010",23,50,28838.6585572395
"23769","NRI_P010",23,100,68062.1035760638
"23770","NRI_P010",24,25,12431.0621898055
"23771","NRI_P010",24,50,25442.1075773267
"23772","NRI_P010",24,100,54776.6508839981
"23773","NRI_P010",25,25,14112.993938556
"23774","NRI_P010",25,50,27216.5140765009
"23775","NRI_P010",25,100,55773.5418980036
"23776","NRI_P010",26,25,18266.6381308761
"23777","NRI_P010",26,50,42042.7440836078
"23778","NRI_P010",26,100,78886.1061196174
"23779","NRI_P010",27,25,16102.7870882464
"23780","NRI_P010",27,50,30074.304740468
"23781","NRI_P010",27,100,64857.2185882533
"23782","NRI_P010",28,25,10863.9711283232
"23783","NRI_P010",28,50,23210.406418292
"23784","NRI_P010",28,100,49960.924879543
"23785","NRI_P010",29,25,11372.6863659237
"23786","NRI_P010",29,50,21707.4844336902
"23787","NRI_P010",29,100,52152.6906916747
"23788","NRI_P010",30,25,14877.0355948603
"23789","NRI_P010",30,50,29468.8614579912
"23790","NRI_P010",30,100,58570.4228689563
"23791","NRI_P010",31,25,7288.61205157643
"23792","NRI_P010",31,50,18231.4386222805
"23793","NRI_P010",31,100,36377.9386679353
"23794","NRI_P010",32,25,10709.6060659222
"23795","NRI_P010",32,50,24230.8112506922
"23796","NRI_P010",32,100,48350.4827710141
"23797","NRI_P010",33,25,23479.0036264201
"23798","NRI_P010",33,50,45433.3606232715
"23799","NRI_P010",33,100,87944.3977620554
"23800","NRI_P010",34,25,22039.3443814696
"23801","NRI_P010",34,50,45008.6497366231
"23802","NRI_P010",34,100,87840.0709732245
"23803","NRI_P010",35,25,15859.6634462992
"23804","NRI_P010",35,50,31618.7968946307
"23805","NRI_P010",35,100,62127.5245967667
"23806","NRI_P010",36,25,16262.1997105697
"23807","NRI_P010",36,50,31876.508353507
"23808","NRI_P010",36,100,70656.0745333474
"23809","NRI_P010",37,25,18892.7119285051
"23810","NRI_P010",37,50,41865.8141679996
"23811","NRI_P010",37,100,77556.7801583266
"23812","NRI_P010",38,25,16764.9418116366
"23813","NRI_P010",38,50,35516.7373576512
"23814","NRI_P010",38,100,71432.3079470887
"23815","NRI_P010",39,25,13396.5434700233
"23816","NRI_P010",39,50,29233.6654992292
"23817","NRI_P010",39,100,56531.8250118311
"23818","NRI_P010",40,25,8963.25747838657
"23819","NRI_P010",40,50,15107.8760330642
"23820","NRI_P010",40,100,33894.6535272979
"23821","NRI_P010",41,25,-922.765403646841
"23822","NRI_P010",41,50,-2916.21301194153
"23823","NRI_P010",41,100,-8775.21365301227
"23824","NRI_P010",42,25,11362.4327220962
"23825","NRI_P010",42,50,22610.7915757363
"23826","NRI_P010",42,100,44696.2870455002
"23827","NRI_P010",43,25,23010.6117764482
"23828","NRI_P010",43,50,44797.7534523796
"23829","NRI_P010",43,100,80910.6014139541
"23830","NRI_P010",44,25,16517.6201493022
"23831","NRI_P010",44,50,30952.3320297665
"23832","NRI_P010",44,100,71475.1126577755
"23833","NRI_P010",45,25,10047.5970402301
"23834","NRI_P010",45,50,25327.1243081508
"23835","NRI_P010",45,100,51710.6772857681
"23836","NRI_P010",46,25,18088.7488181809
"23837","NRI_P010",46,50,37423.8413736039
"23838","NRI_P010",46,100,73385.0970360145
"23839","NRI_P010",47,25,13473.0229904367
"23840","NRI_P010",47,50,27754.105330639
"23841","NRI_P010",47,100,49679.3449948542
"23842","NRI_P010",48,25,12376.6034319004
"23843","NRI_P010",48,50,20136.3894784155
"23844","NRI_P010",48,100,45514.6670866283
"23845","NRI_P010",49,25,13314.0200952575
"23846","NRI_P010",49,50,25993.4241741123
"23847","NRI_P010",49,100,59227.2601286423
"23848","NRI_P010",50,25,12003.2813411793
"23849","NRI_P010",50,50,21233.0511669211
"23850","NRI_P010",50,100,47190.5498523533
"23851","NRI_P010",51,25,14802.7958506589
"23852","NRI_P010",51,50,23741.843963449
"23853","NRI_P010",51,100,58227.3741228535
"23854","NRI_P010",52,25,17546.7916705962
"23855","NRI_P010",52,50,38786.63575006
"23856","NRI_P010",52,100,86464.8218608467
"23857","NRI_P010",53,25,17455.2823714383
"23858","NRI_P010",53,50,34806.3886278402
"23859","NRI_P010",53,100,71171.851011594
"23860","NRI_P010",54,25,16546.0565114669
"23861","NRI_P010",54,50,39857.7316510157
"23862","NRI_P010",54,100,82015.4476753122
"23863","NRI_P010",55,25,10156.9910764337
"23864","NRI_P010",55,50,21697.4539541519
"23865","NRI_P010",55,100,53284.1230412039
"23866","NRI_P010",56,25,21762.4296545604
"23867","NRI_P010",56,50,43473.5342235355
"23868","NRI_P010",56,100,84166.1661748011
"23869","NRI_P010",57,25,15773.5316067337
"23870","NRI_P010",57,50,26563.5026232976
"23871","NRI_P010",57,100,50164.0697425564
"23872","NRI_P010",58,25,19390.9028029519
"23873","NRI_P010",58,50,34278.61605616
"23874","NRI_P010",58,100,71567.320644506
"23875","NRI_P010",59,25,13814.7121402116
"23876","NRI_P010",59,50,25718.6816066237
"23877","NRI_P010",59,100,56545.1521835282
"23878","NRI_P010",60,25,11908.4895755779
"23879","NRI_P010",60,50,25290.2347814236
"23880","NRI_P010",60,100,51997.2463277135
"23881","NRI_P010",61,25,15121.5200749627
"23882","NRI_P010",61,50,26965.3518012435
"23883","NRI_P010",61,100,56814.4427338305
"23884","NRI_P010",62,25,14528.287775663
"23885","NRI_P010",62,50,28538.1553309334
"23886","NRI_P010",62,100,57870.9911575253
"23887","NRI_P010",63,25,16077.9548718586
"23888","NRI_P010",63,50,28761.3805179942
"23889","NRI_P010",63,100,69911.7431588767
"23890","NRI_P010",64,25,10150.0628171795
"23891","NRI_P010",64,50,19948.387829869
"23892","NRI_P010",64,100,39094.5959255415
"23893","NRI_P010",65,25,20284.2511833145
"23894","NRI_P010",65,50,38349.0402226749
"23895","NRI_P010",65,100,77472.3654769251
"23896","NRI_P010",66,25,17429.0601549352
"23897","NRI_P010",66,50,42015.8662299611
"23898","NRI_P010",66,100,78690.324857483
"23899","NRI_P010",67,25,15272.7137268061
"23900","NRI_P010",67,50,28626.6923341838
"23901","NRI_P010",67,100,55121.486582296
"23902","NRI_P010",68,25,21016.1335827561
"23903","NRI_P010",68,50,45775.5566002309
"23904","NRI_P010",68,100,92781.1667544782
"23905","NRI_P010",69,25,12544.2761339672
"23906","NRI_P010",69,50,27857.2974096798
"23907","NRI_P010",69,100,55865.9421417235
"23908","NRI_P010",70,25,19880.4272827967
"23909","NRI_P010",70,50,38867.0799390455
"23910","NRI_P010",70,100,73731.9106188828
"23911","NRI_P010",71,25,20622.7390428775
"23912","NRI_P010",71,50,41284.4922400432
"23913","NRI_P010",71,100,89444.3764198862
"23914","NRI_P010",72,25,11866.8330457737
"23915","NRI_P010",72,50,23494.6652260542
"23916","NRI_P010",72,100,52063.2140256826
"23917","NRI_P010",73,25,9228.99247523823
"23918","NRI_P010",73,50,17483.7247320434
"23919","NRI_P010",73,100,38827.6192109725
"23920","NRI_P010",74,25,23401.4110064797
"23921","NRI_P010",74,50,43244.7352321419
"23922","NRI_P010",74,100,83343.7133755046
"23923","NRI_P010",75,25,17078.2469212775
"23924","NRI_P010",75,50,33802.8668578864
"23925","NRI_P010",75,100,73181.5132903818
"23926","NRI_P010",76,25,19249.7268787227
"23927","NRI_P010",76,50,42077.936005274
"23928","NRI_P010",76,100,76756.9428261447
"23929","NRI_P010",77,25,17730.3103446717
"23930","NRI_P010",77,50,34211.835223723
"23931","NRI_P010",77,100,78139.2292073708
"23932","NRI_P010",78,25,14453.3946648364
"23933","NRI_P010",78,50,27589.5260237391
"23934","NRI_P010",78,100,61931.8702828647
"23935","NRI_P010",79,25,18811.1116300396
"23936","NRI_P010",79,50,39288.9815318027
"23937","NRI_P010",79,100,80607.4924915269
"23938","NRI_P010",80,25,17475.96597563
"23939","NRI_P010",80,50,30325.1804845648
"23940","NRI_P010",80,100,65764.8060770974
"23941","NRI_P010",81,25,16007.6684356185
"23942","NRI_P010",81,50,29772.286294284
"23943","NRI_P010",81,100,57830.7189592056
"23944","NRI_P010",82,25,25513.4653842007
"23945","NRI_P010",82,50,45370.8553786719
"23946","NRI_P010",82,100,94334.9099998434
"23947","NRI_P010",83,25,20372.9333460622
"23948","NRI_P010",83,50,36350.4142668072
"23949","NRI_P010",83,100,73351.2131558266
"23950","NRI_P010",84,25,10095.5594210796
"23951","NRI_P010",84,50,17021.5958640671
"23952","NRI_P010",84,100,35312.8902920982
"23953","NRI_P010",85,25,21461.0547467797
"23954","NRI_P010",85,50,32186.7743403021
"23955","NRI_P010",85,100,68538.1695781758
"23956","NRI_P010",86,25,11472.7412379671
"23957","NRI_P010",86,50,26200.7508174239
"23958","NRI_P010",86,100,54939.5597750538
"23959","NRI_P010",87,25,17121.2997053609
"23960","NRI_P010",87,50,41300.8634294588
"23961","NRI_P010",87,100,76132.7120503552
"23962","NRI_P010",88,25,15833.2948927985
"23963","NRI_P010",88,50,31688.235457332
"23964","NRI_P010",88,100,58822.8602045354
"23965","NRI_P010",89,25,8380.41797160953
"23966","NRI_P010",89,50,15540.5788230367
"23967","NRI_P010",89,100,32262.2497499821
"23968","NRI_P010",90,25,17917.0000205844
"23969","NRI_P010",90,50,35810.3158195651
"23970","NRI_P010",90,100,70010.0359371143
"23971","NRI_P010",91,25,14696.1789643291
"23972","NRI_P010",91,50,20461.7612215928
"23973","NRI_P010",91,100,52579.8790409941
"23974","NRI_P010",92,25,16106.2566209803
"23975","NRI_P010",92,50,33335.6939684809
"23976","NRI_P010",92,100,70963.0429153065
"23977","NRI_P010",93,25,23350.2979527523
"23978","NRI_P010",93,50,41363.0139560024
"23979","NRI_P010",93,100,79988.4477479219
"23980","NRI_P010",94,25,22078.6333919216
"23981","NRI_P010",94,50,48336.2741918246
"23982","NRI_P010",94,100,95747.9507501236
"23983","NRI_P010",95,25,21659.1791984786
"23984","NRI_P010",95,50,41955.1914530896
"23985","NRI_P010",95,100,81658.578367439
"23986","NRI_P010",96,25,16619.2112396882
"23987","NRI_P010",96,50,36183.517958616
"23988","NRI_P010",96,100,75712.4139209189
"23989","NRI_P010",97,25,17887.5160274153
"23990","NRI_P010",97,50,35786.2833764492
