"","Plot","Simulation","PercentRemoved","AGB_Change"
"555","ACDG_P016",85,100,21528.7902298298
"556","ACDG_P016",86,25,4964.63879795455
"557","ACDG_P016",86,50,11110.9734020555
"558","ACDG_P016",86,100,18035.4919363647
"559","ACDG_P016",87,25,5355.36870848054
"560","ACDG_P016",87,50,8573.06533823254
"561","ACDG_P016",87,100,19426.7201291572
"562","ACDG_P016",88,25,3903.83931660741
"563","ACDG_P016",88,50,9200.11490776885
"564","ACDG_P016",88,100,16322.0646290679
"565","ACDG_P016",89,25,4651.89699529558
"566","ACDG_P016",89,50,8691.22076093695
"567","ACDG_P016",89,100,18076.1891297211
"568","ACDG_P016",90,25,4639.55814362486
"569","ACDG_P016",90,50,9122.29345241897
"570","ACDG_P016",90,100,16626.8681054721
"571","ACDG_P016",91,25,4462.46978427483
"572","ACDG_P016",91,50,10037.9292578664
"573","ACDG_P016",91,100,19471.0565474419
"574","ACDG_P016",92,25,6053.19779169652
"575","ACDG_P016",92,50,10918.8217051693
"576","ACDG_P016",92,100,20562.0616208661
"577","ACDG_P016",93,25,5266.28951308135
"578","ACDG_P016",93,50,11795.1505548885
"579","ACDG_P016",93,100,24020.2161759555
"580","ACDG_P016",94,25,4751.54080206232
"581","ACDG_P016",94,50,11308.8265808333
"582","ACDG_P016",94,100,19558.8559350141
"583","ACDG_P016",95,25,4548.76376103325
"584","ACDG_P016",95,50,9882.90989438433
"585","ACDG_P016",95,100,18607.7626312353
"586","ACDG_P016",96,25,3244.98196408576
"587","ACDG_P016",96,50,8944.09612010691
"588","ACDG_P016",96,100,19990.1413725884
"589","ACDG_P016",97,25,4045.7797037048
"590","ACDG_P016",97,50,7700.06562039654
"591","ACDG_P016",97,100,15649.4801574498
"592","ACDG_P016",98,25,4845.18111707037
