"","Plot","Simulation","PercentRemoved","AGB_Change"
"409","ACDG_P016",37,25,6615.62453892118
"410","ACDG_P016",37,50,11339.9357278801
"411","ACDG_P016",37,100,22869.6562937204
"412","ACDG_P016",38,25,4980.27966868617
"413","ACDG_P016",38,50,11813.6971986434
"414","ACDG_P016",38,100,19177.1353271813
"415","ACDG_P016",39,25,3256.60333597897
"416","ACDG_P016",39,50,6119.67455150755
"417","ACDG_P016",39,100,11164.1743879603
"418","ACDG_P016",40,25,5592.25528855913
"419","ACDG_P016",40,50,10868.8195369751
"420","ACDG_P016",40,100,23590.4295276178
"421","ACDG_P016",41,25,4334.37176301671
"422","ACDG_P016",41,50,8888.95852152913
"423","ACDG_P016",41,100,18907.8752203909
"424","ACDG_P016",42,25,6586.59522891527
"425","ACDG_P016",42,50,11276.348510485
"426","ACDG_P016",42,100,21653.8611125689
"427","ACDG_P016",43,25,4691.79800327074
"428","ACDG_P016",43,50,12751.2578473865
"429","ACDG_P016",43,100,23841.3942974134
"430","ACDG_P016",44,25,6837.37806578925
"431","ACDG_P016",44,50,12348.7822579279
"432","ACDG_P016",44,100,23694.6086229952
"433","ACDG_P016",45,25,4016.41960142127
"434","ACDG_P016",45,50,9276.06950843645
"435","ACDG_P016",45,100,15017.1631523699
"436","ACDG_P016",46,25,4559.30592514119
"437","ACDG_P016",46,50,9811.34810534668
"438","ACDG_P016",46,100,20509.6669912092
"439","ACDG_P016",47,25,6182.79601605178
"440","ACDG_P016",47,50,9189.1116740912
"441","ACDG_P016",47,100,17976.6235703082
"442","ACDG_P016",48,25,7073.27972114883
"443","ACDG_P016",48,50,11996.7385939726
"444","ACDG_P016",48,100,26715.528452898
"445","ACDG_P016",49,25,7173.46654382429
"446","ACDG_P016",49,50,12914.4970267855
"447","ACDG_P016",49,100,26808.5285717665
"448","ACDG_P016",50,25,6882.83978597939
"449","ACDG_P016",50,50,12004.7319102759
"450","ACDG_P016",50,100,20614.4253554851
"451","ACDG_P016",51,25,5699.93803568021
"452","ACDG_P016",51,50,16713.3511464012
"453","ACDG_P016",51,100,30229.0870906522
"454","ACDG_P016",52,25,6045.47375996152
"455","ACDG_P016",52,50,13152.9055859629
"456","ACDG_P016",52,100,27749.3792668978
"457","ACDG_P016",53,25,8088.84041328305
"458","ACDG_P016",53,50,15150.4496954722
"459","ACDG_P016",53,100,28986.7147509801
"460","ACDG_P016",54,25,8201.47111193905
"461","ACDG_P016",54,50,16579.7468474311
"462","ACDG_P016",54,100,30207.4571270741
"463","ACDG_P016",55,25,5339.03756692691
"464","ACDG_P016",55,50,13427.0587168709
"465","ACDG_P016",55,100,22918.0563388269
"466","ACDG_P016",56,25,7099.19436290253
"467","ACDG_P016",56,50,11673.6756817813
"468","ACDG_P016",56,100,26516.6333125659
